,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
253,253,809,"[101, 1012, 1012, 1012, 2467, 3464, 3048, 2135, 10218, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'always', 'remains', 'movingly', 'genuine.']","['...', 'always', 'remains', 'movingly', 'genuine.']","[0.009381340816617012, 0.01473432406783104, 0.006266032811254263, 0.00853640865534544, -0.007222657557576895]",positive,"[0, 1, 0, 0, 0]"
254,254,851,"[101, 1045, 2066, 1996, 2047, 8333, 1998, 2145, 2293, 1996, 2214, 4933, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","[0.0568712092936039, 0.007660344243049622, -0.013871220871806145, -0.06650912016630173, 0.0081898532807827, -0.007043439894914627, 0.0057672299444675446, -0.028177883476018906, -0.0007798361475579441, -2.0578339899657294e-05, 0.020865008234977722]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
255,255,865,"[101, 1012, 1012, 1012, 1037, 20161, 4432, 1010, 2007, 4871, 2008, 4025, 2062, 2066, 14888, 2534, 14194, 22045, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","[0.0014743629144504666, -8.423566032433882e-05, -0.00031285916338674724, -0.0022050300613045692, -0.05292969197034836, 0.006663450971245766, 6.0910158936167136e-05, 0.005951165687292814, 0.0013036056188866496, -0.0016624022973701358, 0.003170530078932643, 0.004303277004510164]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
256,256,941,"[101, 2019, 23824, 1998, 14036, 4955, 2000, 3779, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","[0.004668490961194038, -0.06621498614549637, 0.0036383660044521093, -0.0019049047259613872, -0.0012572644045576453, 0.015476774424314499, 0.0038485501427203417]",positive,"[1, 0, 0, 0, 0, 1, 0]"
257,257,989,"[101, 1996, 3185, 2097, 3362, 2521, 3458, 2049, 4563, 15982, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","[-0.02366885356605053, -0.022059986367821693, -0.02996133454144001, -0.03855840489268303, 0.000606655259616673, -0.022113490849733353, 0.005295857787132263, 0.005829188972711563, -0.013140416704118252]",positive,"[0, 0, 0, 0, 1, 0, 1, 1, 0]"
258,258,1004,"[101, 2009, 2196, 11896, 2000, 8526, 2149, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'never', 'fails', 'to', 'engage', 'us.']","['it', 'never', 'fails', 'to', 'engage', 'us.']","[-0.002979804063215852, 0.08947944641113281, 0.05189000442624092, -0.013424009084701538, 0.055247966200113297, 0.025657961145043373]",negative,"[0, 1, 0, 0, 1, 0]"
259,259,1033,"[101, 2064, 22513, 6669, 19566, 1996, 3309, 8840, 27982, 1010, 2048, 1011, 4644, 10292, 1010, 1998, 25131, 23812, 2008, 2566, 4168, 3686, 6320, 1005, 1055, 2420, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two', '-', 'lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","[-0.02793170139193535, -0.022718414664268494, -0.07846170663833618, 0.17393361032009125, 0.0042794146575033665, -0.035534441471099854, 0.1229382298188284, 0.00045480806147679687, 6.338260573102161e-05, -0.0023671998642385006, -0.014279618859291077, 0.0006107160006649792, -0.00119305111002177, 0.01984807662665844, 0.04886369779706001]",positive,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
260,260,1092,"[101, 2004, 2517, 2011, 2745, 15214, 1998, 2745, 1046, 1012, 4267, 2013, 1037, 2466, 2011, 4267, 1010, 2023, 21660, 1010, 2035, 1011, 7968, 1011, 4364, 1011, 2035, 1011, 1996, 1011, 2051, 3921, 5363, 2126, 2205, 2524, 1998, 4152, 14841, 4892, 1999, 2053, 2051, 2012, 2035, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all', '-', 'wise', '-', 'guys', '-', 'all', '-', 'the', '-', 'time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise', '-', 'guys-all', '-', 'the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","[0.043335169553756714, 0.009211407043039799, -0.0032409511040896177, -0.0038781515322625637, -1.423116941623448e-06, 0.00010686578752938658, -0.0021096367854624987, -0.000552196113858372, 4.296284168958664e-05, 0.0036713657900691032, 0.0006515651475638151, -0.0057887970469892025, 0.014912368729710579, -0.00728162657469511, 0.0009524142951704562, -0.0005075890803709626, 0.005004126295943934, -8.361058462469373e-06, 0.007033390342257917, -0.009524986147880554, 0.0025936529564205557, -0.005850029177963734, -0.04743635281920433, -0.006731024477630854, -0.0185061264783144, -0.058513473719358444, 0.0012882496230304241, -0.016183413565158844, -0.002388049615547061, 0.0007745142793282866, 0.03482193127274513, -0.009722582064568996, 0.0005841207457706332, 0.0006613409495912492]",positive,
261,261,1105,"[101, 1996, 5236, 4355, 1010, 2087, 23979, 3185, 1997, 2526, 1005, 1055, 2034, 4284, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","[0.0009827162139117718, 0.05794033780694008, 0.011532186530530453, -0.001355906599201262, 0.007317731622606516, 0.07684730738401413, 0.017207574099302292, 0.0008970373310148716, -0.007007882930338383]",negative,"[0, 1, 0, 0, 0, 1, 1, 0, 0]"
262,262,1116,"[101, 23811, 2003, 2028, 1997, 1996, 5292, 21112, 2015, 5694, 1997, 1996, 15818, 1036, 1036, 2065, 2057, 2404, 2362, 1037, 24639, 2317, 2158, 1998, 1037, 11834, 3723, 2304, 2158, 1998, 2507, 2068, 4409, 1010, 1996, 3185, 2097, 2022, 6057, 1005, 1005, 8715, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', '`', '`', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', ""funny''"", 'syndrome.']","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', '``', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', ""funny''"", 'syndrome.']","[-0.02106846123933792, 0.0024021395947784185, -0.002158144023269415, -0.00027545023476704955, -0.0012811139458790421, -0.0001796356082195416, -0.00011747585813282058, 0.0006533250561915338, -0.005638450384140015, 2.809796205838211e-05, 0.05474789813160896, 0.009095211513340473, 0.015617777593433857, 0.05536740645766258, 0.005873119458556175, -0.0015512978425249457, 0.013497961685061455, 0.0024102607276290655, 0.024270234629511833, -0.013230963610112667, -0.010990300215780735, -9.477412095293403e-05, 0.0014497705269604921, 2.4381006369367242e-05, -7.136194471968338e-05, 0.0019177969079464674, 0.011738890781998634, 0.0027379384264349937, -0.00010779208241729066, 1.7425687474315055e-05, -0.00016144802793860435, 4.9781196139520034e-05, 0.0018487331690266728, 1.2056388186465483e-05]",positive,
263,263,1141,"[101, 2009, 1005, 1055, 4445, 2004, 6298, 4496, 2004, 26162, 2004, 2009, 2323, 2022, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[-0.001856912043876946, 0.0037376172840595245, 0.0040775928646326065, 0.0019211358157917857, 0.0009410500060766935, 0.007850833237171173, 0.00026315325521863997, 0.004111169371753931, 0.062469955533742905, 0.003818314289674163, -0.001917739398777485]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
264,264,1199,"[101, 2023, 2003, 4658, 1010, 13554, 4933, 1010, 3201, 2000, 10861, 12680, 1996, 21810, 1997, 2019, 4378, 2008, 22182, 1996, 2621, 27858, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","[0.03476391360163689, -0.034479036927223206, 0.0002021519758272916, 0.0002839243970811367, -0.010111025534570217, 0.038798511028289795, 0.00013328758359421045, 0.0017504467396065593, 0.015581492334604263, -0.006036796607077122, -0.23410724103450775, 0.0010240159463137388, -0.032244790345430374, 0.0013123283861204982, -0.006332268472760916, 0.03389767184853554, -0.01568918488919735, -0.045593854039907455]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
265,265,1202,"[101, 2009, 1005, 1055, 6649, 6051, 1010, 20857, 2135, 2856, 1010, 1998, 2071, 2031, 2042, 22892, 2011, 2619, 2040, 2074, 3852, 2013, 4732, 2082, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[0.004002348519861698, -0.007115304935723543, -0.008515472523868084, 0.029851239174604416, -0.02613169141113758, -0.0444219708442688, -0.0033285871613770723, -0.030598362907767296, 0.05768628418445587, 0.011017651297152042, -0.010372522287070751, 0.00046351063065230846, 0.0033006551675498486, 0.034382011741399765, -0.06181075796484947, -0.03548701852560043, 0.01029569748789072, -0.004207960795611143]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
266,266,1244,"[101, 2009, 2323, 2022, 3855, 2008, 1996, 2275, 2640, 1998, 20769, 1997, 1996, 11171, 6258, 2024, 2062, 2084, 6464, 17109, 1998, 6888, 6588, 5507, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","[0.0023146746680140495, -0.02279566414654255, 0.004205069039016962, 0.00705597922205925, 0.002189531223848462, 0.00325376121327281, -0.0013996063498780131, -6.458767893491313e-05, 0.0009543627966195345, -0.001594510511495173, -0.006442238576710224, -0.012119226157665253, 0.006872992031276226, -0.01467615645378828, 0.01647067442536354, 0.0001741659507388249, 0.0008144441526383162, -0.01734768971800804, 0.2536427974700928, 0.012769651599228382, -0.006190508138388395, 0.032482393085956573]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
267,267,1247,"[101, 2045, 2003, 1037, 27150, 6438, 1997, 22330, 8713, 2964, 1999, 6990, 2210, 1016, 1011, 1011, 3243, 1037, 10958, 15780, 1010, 2130, 1999, 1996, 2155, 2143, 3006, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '-', '-', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","[-0.0017612501978874207, -0.01589180715382099, -0.005887635517865419, -0.05908946320414543, -0.03173932433128357, -0.0011835845652967691, -0.013138329610228539, 0.016507484018802643, -0.018236424773931503, -0.02407749928534031, 0.040133658214472234, -0.009703965857625008, -0.00043532662675715983, -0.0036590928211808205, 0.0003348794998601079, 0.0008881600806489587, -0.001125192386098206, 0.0007675397791899741, 0.014096035622060299, 0.0030037572141736746]",negative,
268,268,1251,"[101, 17431, 7801, 1998, 12473, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['remarkably', 'accessible', 'and', 'affecting.']","['remarkably', 'accessible', 'and', 'affecting.']","[-0.02224878966808319, 0.005081594455987215, 0.007905074395239353, -0.017084617167711258]",positive,"[0, 0, 1, 0]"
269,269,1268,"[101, 2175, 20845, 1005, 1055, 1036, 2836, 1005, 2003, 9788, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gollum's"", '`', ""performance'is"", 'incredible!']","[""gollum's"", ""`performance'is"", 'incredible!']","[-0.0005561387515626848, 0.010472608730196953, -0.0583055354654789]",positive,
270,270,1377,"[101, 1996, 4066, 1997, 3185, 2008, 3957, 5510, 24913, 1037, 2919, 9680, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","[-0.0004958714125677943, -0.023005381226539612, -0.004272845573723316, -0.03940752521157265, -0.009236173704266548, -0.014986109919846058, 0.014661124907433987, -0.015010853298008442, 0.007105806842446327, -0.07445813715457916]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
271,271,1385,"[101, 2061, 2402, 1010, 2061, 6047, 1010, 2107, 5848, 1010, 2107, 1037, 7968, 1008, 1008, 1008, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '*', '*', '*.']","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '*', '*', '*.']","[-0.0026505643036216497, 0.003953884821385145, -0.00024510055663995445, -0.0012142889900133014, -0.0004798790905624628, 8.251039253082126e-05, 0.028067681938409805, -0.019739918410778046, -0.004505210090428591, 0.008948070928454399, -0.007582842838019133, 0.024401411414146423]",positive,
