,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
287,287,210,"[2, 52, 104, 25, 19260, 655, 28, 5066, 13, 15, 100, 52, 91, 86, 13, 15, 119, 156, 4665, 2737, 1491, 13, 15, 47, 32, 13, 22, 18, 67, 53, 16, 14, 3978, 106, 13, 15, 13220, 9397, 26960, 18, 20, 340, 303, 19, 109, 85, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'only', 'is', 'undercover', 'brother', 'as', 'funny,', 'if', 'not', 'more', 'so,', 'than', 'both', 'austin', 'powers', 'films,', 'but', ""it's"", 'also', 'one', 'of', 'the', 'smarter,', 'savvier', 'spoofs', 'to', 'come', 'along', 'in', 'some', 'time.']","['not', 'only', 'is', 'undercover', 'brother', 'as', 'funny,', 'if', 'not', 'more', 'so,', 'than', 'both', 'austin', 'powers', 'films,', 'but', ""it's"", 'also', 'one', 'of', 'the', 'smarter,', 'savvier', 'spoofs', 'to', 'come', 'along', 'in', 'some', 'time.']","[0.004257521126419306, 0.004305165261030197, 0.005162273067981005, 0.0007173034828156233, 0.004112193360924721, 0.0035451045259833336, -0.004240558948367834, -0.004496888257563114, 0.008466267958283424, 0.010778075084090233, 0.00440540025010705, -0.003819945501163602, -0.00023406441323459148, -0.002891737036406994, 0.0034529000986367464, 0.010016719810664654, -0.0003853639354929328, -0.0008725076913833618, 0.004214323125779629, -0.007590955123305321, -0.007441181223839521, 0.00023491735919378698, 0.013385968282818794, 0.044382136315107346, 0.27023011445999146, -0.016879595816135406, -0.013983241282403469, 0.0034642592072486877, -0.009266040287911892, 0.00990299228578806, 0.0036513162776827812]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
288,288,309,"[2, 14, 153, 880, 16, 2706, 9777, 25, 21, 171, 463, 4475, 20, 82, 8687, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor.']","['the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor.']","[0.004999184515327215, -0.0025032616686075926, 0.004557197447866201, 0.0017344526713714004, -0.0014811644796282053, -0.07524499297142029, 0.011734023690223694, 0.002483421703800559, -0.016493771225214005, -0.004075051285326481, -0.00936304870992899, 0.001128083560615778, 0.0073646740056574345, 0.018078535795211792]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
289,289,335,"[2, 29, 14, 5391, 16, 109, 2241, 68, 102, 21831, 20057, 18, 34, 27601, 14, 19997, 28, 5923, 13, 22, 18, 4054, 13, 15, 80, 25, 13, 103, 22, 38, 21, 19751, 68, 688, 235, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', ""perry's"", 'boss,', 'there', ""isn't"", 'a', 'redeeming', 'moment', 'here.']","['with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', ""perry's"", 'boss,', 'there', ""isn't"", 'a', 'redeeming', 'moment', 'here.']","[0.0020241178572177887, 0.007322153076529503, 0.00973415095359087, -0.010775617323815823, 0.0012126426445320249, 0.004770718980580568, 0.004245716147124767, -0.000915645039640367, 0.006755370646715164, -0.00797510426491499, 0.0014070485485717654, -0.009210152551531792, 0.01759604550898075, -0.0049729375168681145, 0.013667835853993893, -0.005577722564339638, 0.010751568712294102, 0.0033411704935133457, -0.007130126003175974, -0.0045207226648926735, 0.0021138039883226156]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
290,290,361,"[2, 21, 253, 175, 1308, 13, 15, 8529, 19, 16077, 13, 15, 29, 2894, 266, 212, 1776, 27, 7242, 6675, 17, 31, 6725, 111, 900, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'very', 'long', 'movie,', 'dull', 'in', 'stretches,', 'with', 'entirely', 'too', 'much', 'focus', 'on', 'meal', 'preparation', 'and', 'igloo', 'construction.']","['a', 'very', 'long', 'movie,', 'dull', 'in', 'stretches,', 'with', 'entirely', 'too', 'much', 'focus', 'on', 'meal', 'preparation', 'and', 'igloo', 'construction.']","[-0.005196691490709782, 0.009541412815451622, -0.01725338026881218, 0.011383344419300556, -0.0027078266721218824, -0.015612088143825531, -0.021266911178827286, -0.0012951550306752324, -0.008796799927949905, -0.00104633963201195, -0.00565279321745038, -0.0013397284783422947, 0.002702816156670451, 0.0019384215120226145, -0.0196862630546093, 0.03889739140868187, 0.005023486912250519, -0.0028838124126195908]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
291,291,364,"[2, 700, 16, 5314, 3459, 27247, 111, 37, 2824, 13, 15, 10504, 8304, 378, 57, 3689, 32, 37, 1266, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['instead', 'of', 'hiding', 'pinocchio', 'from', 'critics,', 'miramax', 'should', 'have', 'hidden', 'it', 'from', 'everyone.']","['instead', 'of', 'hiding', 'pinocchio', 'from', 'critics,', 'miramax', 'should', 'have', 'hidden', 'it', 'from', 'everyone.']","[-0.0034728343598544598, -0.005343616008758545, -0.022349048405885696, -0.011427698656916618, 0.004279469605535269, -0.004626641049981117, -0.005882834084331989, 0.012152126990258694, 0.0026647199410945177, 0.30397143959999084, -0.004898469895124435, -0.004483242519199848, -0.013270887546241283]",negative,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
292,292,371,"[2, 26, 14, 127, 141, 13, 15, 32, 13, 22, 18, 21, 170, 16, 19, 8172, 1115, 1857, 11831, 13, 15, 9703, 1207, 16, 4843, 8, 8273, 197, 10408, 17, 2231, 6776, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'most', 'part,', ""it's"", 'a', 'work', 'of', 'incendiary', 'genius,', 'steering', 'clear', 'of', 'knee-jerk', 'reactions', 'and', 'quick', 'solutions.']","['for', 'the', 'most', 'part,', ""it's"", 'a', 'work', 'of', 'incendiary', 'genius,', 'steering', 'clear', 'of', 'knee-jerk', 'reactions', 'and', 'quick', 'solutions.']","[-0.014229790307581425, -0.01444557961076498, -0.018743468448519707, -0.007328033447265625, -0.0041034328751266, -0.0019260137341916561, 0.00414276635274291, -0.0005539414123632014, 0.005249647423624992, -0.006494803354144096, 0.0017301839543506503, -0.010838044807314873, -0.0034949351102113724, 0.012445949018001556, 0.009361987933516502, 0.008659965358674526, 0.009640048258006573, 0.0022382945753633976]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
293,293,374,"[2, 14, 1308, 25, 98, 5531, 76, 42, 4459, 71, 284, 16743, 20, 332, 436, 66, 1112, 1072, 13, 15, 17, 32, 21, 49, 13, 103, 22, 38, 1772, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'is', 'what', 'happens', 'when', 'you', 'blow', 'up', 'small', 'potatoes', 'to', '10', 'times', 'their', 'natural', 'size,', 'and', 'it', ""ain't"", 'pretty.']","['the', 'movie', 'is', 'what', 'happens', 'when', 'you', 'blow', 'up', 'small', 'potatoes', 'to', '10', 'times', 'their', 'natural', 'size,', 'and', 'it', ""ain't"", 'pretty.']","[-0.009881594218313694, 0.0029524043202400208, 0.03101194091141224, 0.07578302174806595, 0.0009082534234039485, 0.11187092959880829, 0.03646964207291603, 0.010427737608551979, 0.019035395234823227, -0.005340276286005974, -0.0003797989629674703, -0.011721914634108543, -0.009901639074087143, -0.017001505941152573, -0.009769560769200325, -0.006843085866421461, -0.0026066915597766638, -0.01266458723694086, 0.004805452190339565, -0.01347681600600481, -0.010770631954073906]",negative,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
294,294,380,"[2, 35, 82, 4126, 13, 15, 32, 5420, 19471, 18, 19, 21, 231, 16, 253, 896, 621, 2292, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', 'its', 'worst,', 'it', 'implodes', 'in', 'a', 'series', 'of', 'very', 'bad', 'special', 'effects.']","['at', 'its', 'worst,', 'it', 'implodes', 'in', 'a', 'series', 'of', 'very', 'bad', 'special', 'effects.']","[-0.007062814198434353, -0.021402815356850624, 0.019476519897580147, 0.010296300984919071, 0.008098623715341091, 0.0007860073819756508, 0.016455788165330887, 0.03519406169652939, -0.006241398397833109, -0.0020343440119177103, 0.003934476524591446, -0.024229872971773148, -0.023829186335206032]",negative,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
295,295,428,"[2, 21202, 3634, 13, 15, 21595, 102, 367, 23379, 2459, 8, 15423, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['beautifully', 'observed,', 'miraculously', 'unsentimental', 'comedy-drama.']","['beautifully', 'observed,', 'miraculously', 'unsentimental', 'comedy-drama.']","[-0.0013173073530197144, 0.027755139395594597, -0.0060923174023628235, -0.005798089783638716, -0.0028942208737134933]",positive,"[0, 1, 0, 0, 0]"
296,296,458,"[2, 2340, 21, 23853, 22828, 956, 37, 14, 374, 1975, 21, 1982, 23299, 13, 15, 13, 7, 2950, 62, 13, 7, 2937, 14, 205, 620, 28, 21650, 103, 13, 22, 18, 13, 7, 22441, 18, 13, 7, 29, 91, 28947, 102, 12786, 1736, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['featuring', 'a', 'dangerously', 'seductive', 'performance', 'from', 'the', 'great', 'daniel', 'auteuil,', '""', 'sade', '""', 'covers', 'the', 'same', 'period', 'as', ""kaufmann's"", '""', 'quills', '""', 'with', 'more', 'unsettlingly', 'realistic', 'results.']","['featuring', 'a', 'dangerously', 'seductive', 'performance', 'from', 'the', 'great', 'daniel', 'auteuil,""', 'sade""', 'covers', 'the', 'same', 'period', 'as', 'kaufmann\'s""', 'quills""', 'with', 'more', 'unsettlingly', 'realistic', 'results.']","[0.006186446640640497, 0.02052818052470684, -0.0010815182467922568, 0.021395305171608925, 0.006656508427113295, -0.0008576410473324358, -0.007434110157191753, -0.006242917384952307, 0.010765026323497295, -0.003840639255940914, 0.005038558971136808, -0.002631131326779723, 0.0007830271497368813, 0.008451268076896667, -1.3574029253504705e-05, 0.012164532206952572, 0.0006084931083023548, 0.001975557766854763, 0.017479829490184784, 0.007593817543238401, 0.008203677833080292, 0.011711564846336842, 0.024433810263872147]",positive,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
297,297,556,"[2, 47, 32, 13, 22, 18, 266, 175, 17, 266, 1065, 16261, 1427, 17, 32, 3451, 19, 21, 2832, 12312, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', ""it's"", 'too', 'long', 'and', 'too', 'convoluted', 'and', 'it', 'ends', 'in', 'a', 'muddle.']","['but', ""it's"", 'too', 'long', 'and', 'too', 'convoluted', 'and', 'it', 'ends', 'in', 'a', 'muddle.']","[-0.0024120421148836613, 0.003484060289338231, 0.004897234495729208, -0.003056746907532215, -0.002364633372053504, 0.003833985887467861, -0.016954343765974045, 0.004529007710516453, 0.004113946575671434, 0.007052690256386995, -0.004310767166316509, -0.029984692111611366, 0.005377320572733879]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
298,298,557,"[2, 53, 16, 14, 246, 1491, 16, 14, 159, 29, 82, 8284, 16, 14, 18368, 20, 8310, 3110, 34, 355, 2152, 1883, 13, 9, 9, 9, 21, 7848, 17001, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['one', 'of', 'the', 'best', 'films', 'of', 'the', 'year', 'with', 'its', 'exploration', 'of', 'the', 'obstacles', 'to', 'happiness', 'faced', 'by', 'five', 'contemporary', 'individuals...', 'a', 'psychological', 'masterpiece.']","['one', 'of', 'the', 'best', 'films', 'of', 'the', 'year', 'with', 'its', 'exploration', 'of', 'the', 'obstacles', 'to', 'happiness', 'faced', 'by', 'five', 'contemporary', 'individuals...', 'a', 'psychological', 'masterpiece.']","[-0.016548553481698036, 0.007869329303503036, 0.007982788607478142, 0.008487417362630367, 0.0019867164082825184, 0.0004926282563246787, 0.0017911785980686545, 0.003712070407345891, -0.006725383922457695, 0.02556552179157734, -0.004937093239277601, 0.011759420856833458, 0.008865127339959145, 0.005154778249561787, -0.0031062557827681303, 0.009549117647111416, 0.023558830842375755, 0.08230677992105484, 0.010260451585054398, 0.008269975893199444, 0.010311867110431194, -0.009575413540005684, -0.019792800769209862, -0.015266891568899155]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
299,299,622,"[2, 310, 1491, 3683, 86, 5759, 14, 8410, 17, 4412, 16, 265, 1626, 27, 1845, 2861, 28, 134, 28, 14, 3651, 304, 72, 2066, 19, 14, 3486, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['few', 'films', 'capture', 'so', 'perfectly', 'the', 'hopes', 'and', 'dreams', 'of', 'little', 'boys', 'on', 'baseball', 'fields', 'as', 'well', 'as', 'the', 'grown', 'men', 'who', 'sit', 'in', 'the', 'stands.']","['few', 'films', 'capture', 'so', 'perfectly', 'the', 'hopes', 'and', 'dreams', 'of', 'little', 'boys', 'on', 'baseball', 'fields', 'as', 'well', 'as', 'the', 'grown', 'men', 'who', 'sit', 'in', 'the', 'stands.']","[-0.0070262025110423565, -0.012593069113790989, -0.00022939905466046184, -0.0024271353613585234, -0.018958980217576027, -0.012808823958039284, 0.009987838566303253, 0.007251910865306854, -0.0030797221697866917, 0.015159271657466888, 0.002673402428627014, 0.006644736509770155, 0.012441079132258892, 0.0013733202358707786, 0.01305017527192831, 0.008310921490192413, 0.00284569151699543, 0.014616386964917183, -0.008608716540038586, 0.019330689683556557, 0.006773465313017368, -0.010440566577017307, 0.01238180510699749, 0.008782502263784409, -0.0071478248573839664, 0.016555946320295334]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
300,300,640,"[2, 40, 681, 1308, 13, 15, 21, 14973, 16, 14, 414, 16, 171, 20, 780, 182, 17, 20, 233, 182, 9691, 318, 4070, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'important', 'movie,', 'a', 'reminder', 'of', 'the', 'power', 'of', 'film', 'to', 'move', 'us', 'and', 'to', 'make', 'us', 'examine', 'our', 'values.']","['an', 'important', 'movie,', 'a', 'reminder', 'of', 'the', 'power', 'of', 'film', 'to', 'move', 'us', 'and', 'to', 'make', 'us', 'examine', 'our', 'values.']","[0.004520665854215622, 0.00383977429009974, -0.010513285174965858, -0.011486096307635307, -0.009391340427100658, -0.0022830197121948004, 0.012247291393578053, -0.0026003154926002026, -0.004974528681486845, -0.0066574253141880035, 0.000993678462691605, -0.009807726368308067, -0.000358142628101632, -0.009322826750576496, 0.01327843964099884, 0.0164808202534914, 0.01486724428832531, 0.006550993304699659, 0.0020321060437709093, 0.00760860787704587]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
301,301,668,"[2, 80, 50, 3798, 8486, 580, 511, 26, 11352, 291, 14, 5412, 10345, 20, 9221, 120, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'are', 'plot', 'holes', 'big', 'enough', 'for', 'shamu', 'the', 'killer', 'whale', 'to', 'swim', 'through.']","['there', 'are', 'plot', 'holes', 'big', 'enough', 'for', 'shamu', 'the', 'killer', 'whale', 'to', 'swim', 'through.']","[-0.012889857403934002, 0.0016616941429674625, -0.00929174106568098, -0.007455130107700825, 8.441157842753455e-05, -0.0016125774709507823, -0.005805538967251778, 0.011342828162014484, -0.015645334497094154, -0.030170267447829247, 0.031110286712646484, 0.007109577767550945, 0.0024540938902646303, -0.015878356993198395]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
302,302,686,"[2, 91, 4478, 13, 15, 91, 6090, 17, 3308, 91, 19617, 119, 14, 5898, 93, 8, 9256, 501, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['more', 'romantic,', 'more', 'emotional', 'and', 'ultimately', 'more', 'satisfying', 'than', 'the', 'teary-eyed', 'original.']","['more', 'romantic,', 'more', 'emotional', 'and', 'ultimately', 'more', 'satisfying', 'than', 'the', 'teary-eyed', 'original.']","[5.676422733813524e-05, -0.014505929313600063, -0.00986897200345993, -0.014365891925990582, -0.012322318740189075, -0.015340260230004787, -0.009584751911461353, 0.008070309646427631, -0.00729583203792572, -0.0066275522112846375, -0.004170801490545273, -0.008116351440548897]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
303,303,708,"[2, 559, 16, 4691, 25126, 1506, 21617, 999, 14, 1308, 19, 12208, 5268, 13, 15, 17, 14, 14458, 17, 3415, 50, 920, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['director', 'of', 'photography', 'benoit', 'delhomme', 'shot', 'the', 'movie', 'in', 'delicious', 'colors,', 'and', 'the', 'costumes', 'and', 'sets', 'are', 'grand.']","['director', 'of', 'photography', 'benoit', 'delhomme', 'shot', 'the', 'movie', 'in', 'delicious', 'colors,', 'and', 'the', 'costumes', 'and', 'sets', 'are', 'grand.']","[-0.0024496500845998526, 0.004179183393716812, -0.009353145956993103, 0.0009661741787567735, -0.003830570261925459, 0.008255011402070522, 0.0005737175233662128, -0.003965804819017649, -0.006487749516963959, 0.003908655606210232, 0.020594248548150063, 0.028200874105095863, -0.13984473049640656, -0.010428289882838726, 0.01611238345503807, 0.0057518319226801395, -0.0047302874736487865, 0.016851387917995453]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
