,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
379,379,r2-0019827,"[0, 133, 16874, 33259, 21, 350, 7727, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'octopus', 'was', 'too', 'wet.']","['The', 'octopus', 'was', 'too', 'wet.']","[0.01540437713265419, 0.05825828015804291, 0.13696934282779694, 0.05683450400829315, 0.0821700468659401]",negative,"[0, 0, 1, 0, 0]"
380,380,r2-0019829,"[0, 170, 56, 10, 6587, 265, 1805, 8, 58, 98, 5800, 77, 52, 2035, 6, 24, 21, 10, 372, 671, 7, 2340, 7, 683, 456, 185, 5, 26189, 28254, 19463, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'had', 'a', 'terrible', 'business', 'trip', 'and', 'were', 'so', 'angry', 'when', 'we', 'arrived,', 'it', 'was', 'a', 'great', 'return', 'to', 'normal', 'to', 'once', 'again', 'take', 'the', 'Showtime', 'Tours', 'shuttle.']","['We', 'had', 'a', 'terrible', 'business', 'trip', 'and', 'were', 'so', 'angry', 'when', 'we', 'arrived,', 'it', 'was', 'a', 'great', 'return', 'to', 'normal', 'to', 'once', 'again', 'take', 'the', 'Showtime', 'Tours', 'shuttle.']","[-0.027979731559753418, 0.024457847699522972, -0.0023934266064316034, -0.03927892819046974, 0.05591242387890816, 0.044892292469739914, -0.0020200228318572044, -0.0014443382387980819, 0.009501657448709011, -0.01564728282392025, -0.00011642224853858352, 0.008094948716461658, 0.03269388526678085, -0.0039043466094881296, -0.007304104045033455, 0.05922918766736984, -0.0006706899730488658, 0.0013640648685395718, 0.0011955264490097761, 0.00031595132895745337, -0.027106748893857002, 0.0064481208100914955, 0.0022096571046859026, -0.003194968681782484, 0.006773190572857857, 0.015616915188729763, 0.3186926245689392, 0.109831802546978]",positive,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
381,381,r2-0019830,"[0, 2264, 16, 5, 232, 567, 7, 116, 152, 16, 1099, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['What', 'is', 'the', 'world', 'coming', 'to?', 'This', 'is', 'bad.']","['What', 'is', 'the', 'world', 'coming', 'to?', 'This', 'is', 'bad.']","[-0.08756250143051147, 0.001149896183051169, -0.05905536189675331, 0.17273232340812683, 0.04077141731977463, 0.018385224044322968, -0.12334750592708588, 0.04470304399728775, -0.011102485470473766]",negative,"[0, 0, 0, 1, 1, 0, 0, 1, 0]"
382,382,r2-0019831,"[0, 170, 1276, 7, 283, 7, 27199, 5282, 1995, 8, 24, 1415, 101, 10, 372, 317, 7, 6713, 66, 4, 38, 40, 2299, 28, 124, 77, 20385, 3598, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'decided', 'to', 'come', 'to', 'Whiskey', 'River', 'and', 'it', 'looked', 'like', 'a', 'great', 'place', 'to', 'hang', 'out.', 'I', 'will', 'definitely', 'be', 'back', 'when', 'pigs', 'fly.']","['We', 'decided', 'to', 'come', 'to', 'Whiskey', 'River', 'and', 'it', 'looked', 'like', 'a', 'great', 'place', 'to', 'hang', 'out.', 'I', 'will', 'definitely', 'be', 'back', 'when', 'pigs', 'fly.']","[0.02064305543899536, -0.03106050379574299, -0.009721615351736546, 0.02502504363656044, -0.0011890024179592729, -0.0109834810718894, -0.021134577691555023, -0.06783736497163773, -0.004392874892801046, 0.02327887713909149, 0.04729631543159485, 0.003177685895934701, 0.005890333093702793, -0.0031494833528995514, -0.004458656534552574, -0.009160882793366909, -0.016351383179426193, -0.05096361041069031, -0.12569862604141235, -0.005142337176948786, -0.01810486614704132, -0.02018999680876732, -0.030912363901734352, -0.05866582319140434, -0.03250088170170784]",positive,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
383,383,r2-0019832,"[0, 7199, 25, 205, 50, 7142, 25, 5, 2761, 50, 2138, 116, 91, 16, 10, 372, 8172, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Not', 'as', 'good', 'or', 'cook', 'as', 'the', 'sister', 'or', 'brother?', 'He', 'is', 'a', 'great', 'chef.']","['Not', 'as', 'good', 'or', 'cook', 'as', 'the', 'sister', 'or', 'brother?', 'He', 'is', 'a', 'great', 'chef.']","[0.05257624015212059, -0.009946057572960854, -0.0890359878540039, 0.02003699168562889, 0.016996368765830994, -0.0042191725224256516, -0.13104486465454102, 0.1168999969959259, 0.009405577555298805, 0.037299662828445435, -0.005252853501588106, -0.012075977399945259, -0.008651233278214931, -0.004090994596481323, -0.0018561079632490873]",positive,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
384,384,r2-0019833,"[0, 6323, 9, 49, 8276, 1735, 32, 372, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Some', 'of', 'their', 'protein', 'options', 'are', 'great.']","['Some', 'of', 'their', 'protein', 'options', 'are', 'great.']","[0.02757161855697632, -0.02232346497476101, 0.0014701406471431255, -0.01778123900294304, -0.12406279891729355, -0.019949378445744514, -0.025671640411019325]",positive,"[1, 0, 1, 0, 0, 0, 0]"
385,385,r2-0019834,"[0, 170, 58, 17630, 8, 1320, 1415, 81, 5, 6696, 4, 85, 21, 6587, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'were', 'seated', 'and', 'immediately', 'looked', 'over', 'the', 'drinks.', 'It', 'was', 'terrible.']","['We', 'were', 'seated', 'and', 'immediately', 'looked', 'over', 'the', 'drinks.', 'It', 'was', 'terrible.']","[-0.128041610121727, -0.029566317796707153, -0.01805523782968521, -0.05059615522623062, -0.13151372969150543, 0.04342927783727646, 0.012045754119753838, -0.11170043796300888, 0.03775706887245178, -0.06498003005981445, -0.03230892866849899, -0.032566674053668976]",negative,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
386,386,r2-0019835,"[0, 500, 22409, 12020, 372, 23, 5, 4192, 114, 47, 56, 5567, 2911, 16148, 11, 8, 1705, 75, 1798, 123, 7884, 81, 5, 5492, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Ringo', 'sounded', 'great', 'at', 'the', 'concert', 'if', 'you', 'had', 'earplugs', 'in', 'and', ""couldn't"", 'hear', 'him', 'sing', 'over', 'the', 'recording']","['Ringo', 'sounded', 'great', 'at', 'the', 'concert', 'if', 'you', 'had', 'earplugs', 'in', 'and', ""couldn't"", 'hear', 'him', 'sing', 'over', 'the', 'recording']","[0.06588807702064514, 0.09155260026454926, 0.08184240013360977, -0.0023439107462763786, -0.0009314922499470413, 0.014372092671692371, 0.02591848373413086, 0.053681109100580215, -0.011098315939307213, 0.09603222459554672, -0.016696078702807426, -0.005394273437559605, -0.00705023342743516, -0.0020128425676375628, 0.005948724690824747, 0.04159216582775116, -4.58342328784056e-05, 0.01124224066734314, 0.011966247111558914]",negative,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
387,387,r2-0019837,"[0, 21518, 65, 21482, 5, 8402, 4, 1437, 152, 317, 16, 205, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Another', 'one', 'bites', 'the', 'dust.', 'This', 'place', 'is', 'good.']","['Another', 'one', 'bites', 'the', 'dust.', 'This', 'place', 'is', 'good.']","[0.08763763308525085, 0.004679951351135969, 0.010148147121071815, -0.053619056940078735, -0.022168532013893127, -0.0744130089879036, 0.05651318281888962, -0.03372497111558914, 0.06332049518823624]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 1]"
388,388,r2-0019840,"[0, 22491, 213, 7, 45884, 86, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Never', 'go', 'to', 'Sparkle', 'time.']","['Never', 'go', 'to', 'Sparkle', 'time.']","[-0.0712791234254837, -0.046761058270931244, -0.11678355932235718, 0.30107808113098145, 0.021380024030804634]",negative,"[0, 0, 0, 1, 0]"
389,389,r2-0019842,"[0, 133, 544, 16, 269, 16642, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'service', 'is', 'really', 'sluggish.']","['The', 'service', 'is', 'really', 'sluggish.']","[0.2593685984611511, 0.1547430157661438, 0.012552035041153431, 0.08300293982028961, 0.1254422813653946]",negative,"[1, 0, 0, 0, 0]"
390,390,r2-0019846,"[0, 6766, 75, 283, 259, 114, 47, 214, 546, 13, 10, 6587, 676, 19, 813, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""Don't"", 'come', 'here', 'if', ""you're"", 'looking', 'for', 'a', 'terrible', 'experience', 'with', 'staff.']","[""Don't"", 'come', 'here', 'if', ""you're"", 'looking', 'for', 'a', 'terrible', 'experience', 'with', 'staff.']","[0.014421404339373112, -0.05634505674242973, -0.011013449169695377, -0.0011241671163588762, -0.011371207423508167, -0.03125232458114624, 0.021073389798402786, 0.1839950680732727, 0.051045507192611694, 0.010685361921787262, 0.3322690725326538, 0.016947297379374504]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
391,391,r2-0019847,"[0, 43840, 42, 5707, 6, 81, 5, 4081, 6, 89, 18, 10, 380, 13362, 147, 47, 64, 12327, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Outside', 'this', 'museum,', 'over', 'the', 'bridge,', ""there's"", 'a', 'big', 'pond', 'where', 'you', 'can', 'relax.']","['Outside', 'this', 'museum,', 'over', 'the', 'bridge,', ""there's"", 'a', 'big', 'pond', 'where', 'you', 'can', 'relax.']","[-0.009237774647772312, -0.022126728668808937, -0.011724558658897877, 0.010684226639568806, -0.027859048917889595, 0.07446438819169998, 0.09544685482978821, 0.029868993908166885, -0.0013131025480106473, 0.06331662088632584, 6.658226629951969e-05, -0.056613773107528687, -0.07745566964149475, -0.010701937600970268]",positive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
392,392,r2-0019848,"[0, 44692, 103, 29965, 259, 15, 110, 169, 184, 77, 110, 6756, 1409, 16, 11130, 8, 47, 214, 350, 22414, 7, 7142, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Grab', 'some', 'tacos', 'here', 'on', 'your', 'way', 'home', 'when', 'your', 'hubby', 'is', 'hungry', 'and', ""you're"", 'too', 'lazy', 'to', 'cook.']","['Grab', 'some', 'tacos', 'here', 'on', 'your', 'way', 'home', 'when', 'your', 'hubby', 'is', 'hungry', 'and', ""you're"", 'too', 'lazy', 'to', 'cook.']","[-0.029450329020619392, -0.0006071506650187075, 0.11917279660701752, -0.003006251994520426, 0.00014299622853286564, -0.02169947139918804, -0.13677914440631866, -0.04273335635662079, -0.01141196209937334, -0.013113928958773613, -0.013358712196350098, 0.010161729529500008, -0.044853415340185165, -0.0037927962839603424, -0.0062669431790709496, -0.08556783199310303, -0.05149952322244644, -0.017112726345658302, -0.0051866210997104645]",positive,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
393,393,r2-0019849,"[0, 347, 9315, 8, 1834, 19, 5, 1044, 8, 52, 12121, 7, 33, 24, 1415, 23, 42, 662, 4, 166, 58, 182, 1372, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Called', 'and', 'spoke', 'with', 'the', 'manager', 'and', 'we', 'arranged', 'to', 'have', 'it', 'looked', 'at', 'this', 'morning.', 'We', 'were', 'very', 'happy.']","['Called', 'and', 'spoke', 'with', 'the', 'manager', 'and', 'we', 'arranged', 'to', 'have', 'it', 'looked', 'at', 'this', 'morning.', 'We', 'were', 'very', 'happy.']","[0.010796290822327137, 0.036065079271793365, 0.0023210695944726467, 0.07492072880268097, 0.008518246933817863, 0.07477452605962753, -0.017508279532194138, -6.461717566708103e-05, -0.006240525748580694, 0.02285718359053135, 0.02108735404908657, 0.08971384912729263, 0.003825744614005089, -0.0146830715239048, 0.00042396952630952, -0.014447497203946114, 0.03087526746094227, 0.19175270199775696, -0.01126150693744421, 0.00012072712706867605]",positive,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
394,394,r2-0019850,"[0, 133, 2391, 21, 2422, 11216, 8, 117, 65, 1339, 62, 5, 12957, 31, 84, 2103, 98, 52, 64, 33, 55, 980, 13, 5, 2568, 689, 1640, 7048, 127, 1345, 1640, 4, 6587, 676, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'restaurant', 'was', 'super', 'dirty', 'and', 'no', 'one', 'pick', 'up', 'the', 'plates', 'from', 'our', 'table', 'so', 'we', 'can', 'have', 'more', 'space', 'for', 'the', 'upcoming', 'food(see', 'my', 'photo(.', 'terrible', 'experience']","['The', 'restaurant', 'was', 'super', 'dirty', 'and', 'no', 'one', 'pick', 'up', 'the', 'plates', 'from', 'our', 'table', 'so', 'we', 'can', 'have', 'more', 'space', 'for', 'the', 'upcoming', 'food(see', 'my', 'photo(.', 'terrible', 'experience']","[-0.009191291406750679, 0.03171680495142937, 0.0076822200790047646, -0.006585173774510622, 0.04398956149816513, -0.008963515050709248, -0.0064817252568900585, -0.002193802036345005, -0.016992319375276566, -0.0069671557284891605, 0.004065331071615219, -0.005271377507597208, -0.0001567817380419001, -0.003795463824644685, 0.029007965698838234, -0.0017374568851664662, -0.005641330033540726, 0.006306751165539026, -0.03819601982831955, -0.00185326614882797, -0.0007279161945916712, -0.006390796508640051, -0.1810845136642456, 0.012114914134144783, -0.11784642934799194, 0.0008786057587713003, -0.27629831433296204, -0.008220917545258999, -0.022642051801085472]",negative,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
395,395,r2-0019852,"[0, 1694, 3203, 88, 5, 929, 53, 52, 222, 45, 120, 10, 3279, 2814, 31, 5, 1482, 3361, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['we', 'walked', 'into', 'the', 'room', 'but', 'we', 'did', 'not', 'get', 'a', 'warm', 'welcome', 'from', 'the', 'hostess.']","['we', 'walked', 'into', 'the', 'room', 'but', 'we', 'did', 'not', 'get', 'a', 'warm', 'welcome', 'from', 'the', 'hostess.']","[-0.012924561277031898, 0.07819249480962753, -0.10856442898511887, 0.026824399828910828, 0.015845049172639847, 0.0059229591861367226, 0.013423060066998005, -0.02234131284058094, 0.06412352621555328, -0.011449316516518593, 0.0078014289028942585, -0.004344736225903034, 0.0832548514008522, 0.013126200065016747, -0.006403203122317791, 0.005101456306874752]",negative,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
396,396,r2-0019855,"[0, 133, 1086, 17702, 362, 81, 132, 722, 4, 53, 38, 802, 9, 127, 284, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'whole', 'ordeal', 'took', 'over', '2', 'hours.', 'but', 'I', 'thought', 'of', 'my', 'family']","['The', 'whole', 'ordeal', 'took', 'over', '2', 'hours.', 'but', 'I', 'thought', 'of', 'my', 'family']","[-0.1664571315050125, -0.0010496788891032338, -0.010060646571218967, 0.004568931180983782, 0.06842359900474548, 0.0032726640347391367, -0.06342056393623352, 0.04464646801352501, -0.06162816286087036, -0.007104726508259773, 0.0485176257789135, 0.012241020798683167, 0.08443393558263779]",neutral,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
397,397,r2-0019857,"[0, 100, 437, 45, 2057, 62, 19, 30740, 544, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""I'm"", 'not', 'putting', 'up', 'with', 'incompetent', 'service']","[""I'm"", 'not', 'putting', 'up', 'with', 'incompetent', 'service']","[0.02003159187734127, 0.12146934121847153, 0.039838943630456924, 0.1444644331932068, -0.13315773010253906, 0.0057417042553424835, -0.024109655991196632]",negative,"[0, 1, 0, 1, 0, 0, 0]"
