,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
285,285,r2-0019675,"[101, 100, 2987, 1005, 1056, 2293, 2489, 9850, 2008, 16958, 2066, 4937, 2833, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","[""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","[4.674226705249241, 9.585982648439693, 4.688424342348736, 4.754540032662074, 6.741730477640059, 3.909998335050362, 6.450248539929785, 3.1041701408596833, 5.841577573333502]",positive,
286,286,r2-0019676,"[101, 100, 10026, 2064, 2191, 2019, 2214, 3538, 1997, 7823, 10818, 5898, 5510, 2066, 19395, 17683, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","['chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","[4.284907677706652, 6.89966330630682, 4.555990964606577, 3.666329971594619, 3.3142040413299596, 4.2028768408110455, 4.473166200810706, 2.991740019229217, 4.64149261218766, 4.805525949563583, 4.709982609830585, 5.615095343232379, 3.540806375594718]",positive,
287,287,r2-0019678,"[101, 100, 2288, 1996, 4515, 2008, 2020, 11060, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['got', 'the', 'ends', 'that', 'were', 'burnt.']","['got', 'the', 'ends', 'that', 'were', 'burnt.']","[8.056705294047399, 7.150464137660431, 4.027130548913945, 10.216199380454198, 4.204545087723349, 7.336831738717758]",positive,
288,288,r2-0019682,"[101, 100, 14903, 2024, 2467, 2006, 2037, 2208, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['servers', 'are', 'always', 'on', 'their', 'game.']","['servers', 'are', 'always', 'on', 'their', 'game.']","[7.555149785716364, 12.096653024897792, 7.857901708589845, 6.3932133108861064, 4.44341612290771, 6.115850392755429]",positive,
289,289,r2-0019683,"[101, 2053, 1010, 2023, 2173, 2003, 2025, 2569, 2005, 2033, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","[7.547353519962273, 4.505629822377968, 5.1294631575396545, 7.5082584961327585, 8.137255769812366, 5.08953132216912, 6.209695095940489, 4.94457113951674]",positive,"[1, 0, 0, 1, 1, 0, 0, 0]"
290,290,r2-0019685,"[101, 1006, 100, 2018, 1037, 8242, 5926, 1007, 100, 3347, 1011, 1038, 1011, 10861, 12901, 2001, 21688, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['(', 'had', 'a', 'pleasant', 'kick', ')', 'bar', '-', 'b', '-', 'que', 'sauce', 'was', 'superb.']","['(had', 'a', 'pleasant', 'kick)', 'bar-b', '-', 'que', 'sauce', 'was', 'superb.']","[9.383574652207155, 3.9119197672943, 2.5663361086688483, 10.3672154432545, 12.253714698096049, 2.4105571005261712, 3.744393858080769, 2.4946612776693686, 4.030690893064054, 5.725653813609613]",positive,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
291,291,r2-0019687,"[101, 100, 11079, 2420, 1999, 5083, 2003, 1037, 2442, 2004, 3328, 1011, 1999, 13497, 2089, 2131, 6160, 2178, 3944, 1012, 100, 2003, 1037, 9202, 2275, 2039, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk', '-', 'in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'is', 'a', 'horrible', 'set', 'up.']","['reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk-in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'is', 'a', 'horrible', 'set', 'up.']","[3.44649922993453, 4.577645921148121, 3.0534651565561974, 1.918982635657921, 3.2835998390002668, 3.4717530633409215, 1.9515583984012623, 3.174789768833358, 7.254079800058301, 1.798829772126728, 3.8178584776494744, 2.9143089359528336, 2.864048874316442, 2.990293493413577, 2.443549162848836, 3.5473406624797605, 2.458108775064192, 3.0577310496194996, 3.411664050350733, 2.02837517719971]",positive,
292,292,r2-0019688,"[101, 100, 9449, 2010, 2365, 2025, 2000, 4607, 1996, 2279, 2395, 2138, 2009, 2001, 7917, 1998, 2097, 2022, 8949, 14248, 2065, 2017, 2123, 1005, 1056, 15470, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","['advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","[3.0248486557460694, 4.2127957916197944, 3.1278142323629248, 3.608421415208972, 1.9393683829302748, 1.8207527167166584, 2.7113103369855756, 1.6086340744725116, 2.2018947974411724, 3.657981757649462, 2.270882804052168, 2.378550841788802, 2.6934402436471276, 4.056894961068806, 1.791346942305086, 3.4434536750249003, 2.227459078613073, 3.2039382094175264, 4.764102037920659, 2.887314892992838, 3.3080918013195064, 3.599085377955608]",neutral,
293,293,r2-0019690,"[101, 100, 1045, 9038, 1996, 3247, 1997, 2183, 2182, 2200, 2172, 1010, 2144, 100, 2572, 23042, 2000, 1996, 2307, 2833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'am', 'addicted', 'to', 'the', 'great', 'food.']","['i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'am', 'addicted', 'to', 'the', 'great', 'food.']","[4.001084633810492, 4.527461576436881, 5.4713336513426984, 2.499801305650212, 3.8807879120773228, 2.62443614858422, 4.050387643123528, 3.533408263566216, 2.947459155341793, 3.167578304051337, 2.3891089238972794, 2.8054344503702913, 3.5651471828210703, 3.9790963721145465, 5.9563321864347545, 2.412980563520678]",positive,
294,294,r2-0019692,"[101, 100, 16985, 16985, 2347, 1005, 1056, 2919, 1010, 2130, 2295, 100, 2228, 2027, 1005, 2310, 2074, 2288, 1037, 2502, 4605, 1997, 2009, 3564, 1999, 1996, 16716, 2035, 2305, 1012, 100, 2001, 9202, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'was', 'horrible.']","['tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'was', 'horrible.']","[2.652379396296593, 2.528229767035508, 2.397017876700276, 4.492829016190712, 2.4913304873196203, 2.1959305061060137, 2.2641763365496965, 1.5138493358003982, 1.5368860642307947, 2.1432874777128474, 2.341918102281351, 2.3561598966876747, 2.2659484023981773, 2.4549929799008923, 2.287666392561803, 1.9863769482531821, 2.447773495667134, 1.6682878273031905, 1.866536132508275, 3.97169108598296, 1.7049013153249775, 2.163745203541767, 3.1745691676221477]",positive,
295,295,r2-0019693,"[101, 100, 1996, 8070, 2134, 1005, 1056, 7180, 1010, 1996, 13877, 2056, 2008, 2009, 2001, 1037, 8070, 1997, 100, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pitcher', ""didn't"", 'arrive,', 'the', 'waitress', 'said', 'that', 'it', 'was', 'a', 'pitcher', 'of.']","['the', 'pitcher', ""didn't"", 'arrive,', 'the', 'waitress', 'said', 'that', 'it', 'was', 'a', 'pitcher', 'of.']","[4.054508906386757, 2.4215554216901944, 6.903952177615213, 6.08864602945736, 3.564898112880033, 3.5833655095003314, 5.578303028576314, 2.3038603333411527, 2.1773843498295014, 6.334535261634726, 5.036228052926173, 2.2335672797368784, 2.758180088226411]",positive,
296,296,r2-0019696,"[101, 100, 2204, 18767, 1010, 2021, 2006, 11968, 2007, 100, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['good', 'tasting,', 'but', 'on', 'par', 'with.']","['good', 'tasting,', 'but', 'on', 'par', 'with.']","[7.454345376434497, 5.384409241559708, 11.110174940203354, 3.901271382983045, 5.014647849334765, 4.387181337371185]",positive,
297,297,r2-0019698,"[101, 100, 2253, 2067, 2000, 1996, 4825, 1012, 100, 2001, 9421, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['went', 'back', 'to', 'the', 'restaurant.', 'was', 'pissed.']","['went', 'back', 'to', 'the', 'restaurant.', 'was', 'pissed.']","[6.806436651258425, 7.627321910522804, 4.232821979701316, 3.582102461399532, 3.2730978540708575, 9.086999509297145, 4.304383977975029]",positive,
298,298,r2-0019699,"[101, 100, 2253, 2000, 100, 2138, 100, 2387, 1996, 2204, 3319, 2006, 3407, 3597, 2860, 1998, 2001, 100, 7622, 999, 3811, 16755, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['went', 'to', 'because', 'saw', 'the', 'good', 'review', 'on', 'happycow', 'and', 'was', 'impressed!', 'highly', 'recommend']","['went', 'to', 'because', 'saw', 'the', 'good', 'review', 'on', 'happycow', 'and', 'was', 'impressed!', 'highly', 'recommend']","[3.8688242952378404, 4.534527958712021, 2.1425585038315993, 3.2285661326502715, 2.8959935677820376, 3.3726477003683777, 3.4588219157653644, 1.9687803978674492, 2.448260624514324, 4.435215165431292, 2.201456763521356, 4.1811322880431785, 3.011294726722815, 3.5084763460633996]",positive,
299,299,r2-0019703,"[101, 100, 100, 1005, 2310, 2699, 2052, 2031, 2042, 3565, 4840, 1998, 12090, 2065, 1996, 10026, 2018, 2589, 2049, 3105, 11178, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 've', 'tried', 'would', 'have', 'been', 'super', 'fresh', 'and', 'delicious', 'if', 'the', 'chef', 'had', 'done', 'its', 'job', 'correctly.']","[""'ve"", 'tried', 'would', 'have', 'been', 'super', 'fresh', 'and', 'delicious', 'if', 'the', 'chef', 'had', 'done', 'its', 'job', 'correctly.']","[6.913942159131645, 3.32619102513, 3.175455317143564, 4.452383328135779, 3.6507016271592345, 3.035459411190013, 2.813105037489399, 3.1459737905080876, 3.293645613377865, 2.077243638277398, 5.0057257045531, 3.2686844693309602, 2.0633604674792965, 5.803376647783687, 3.603702222430318, 3.2736595162447117, 3.0225947967731748]",positive,
300,300,r2-0019704,"[101, 100, 8810, 2020, 2200, 1010, 2200, 2092, 2589, 2005, 1037, 10879, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['portions', 'were', 'very,', 'very', 'well', 'done', 'for', 'a', 'snail']","['portions', 'were', 'very,', 'very', 'well', 'done', 'for', 'a', 'snail']","[7.035120744787331, 6.901517531864292, 6.506857423813857, 5.252934743562363, 3.6313403290022035, 5.179848202778964, 5.145361233033537, 5.398032592122905, 4.021656470543584]",positive,
301,301,r2-0019707,"[101, 100, 5632, 2037, 5785, 4605, 1012, 2200, 3835, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['enjoyed', 'their', 'rice', 'bowl.', 'very', 'nice']","['enjoyed', 'their', 'rice', 'bowl.', 'very', 'nice']","[7.367756856087601, 9.092399107910891, 6.080582425187237, 9.590851673486851, 10.000126172832102, 5.183262295976341]",positive,
302,302,r2-0019708,"[101, 100, 2069, 3030, 2182, 2138, 2045, 2001, 2053, 2073, 2842, 2000, 2175, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'stopped', 'here', 'because', 'there', 'was', 'no', 'where', 'else', 'to', 'go.']","['only', 'stopped', 'here', 'because', 'there', 'was', 'no', 'where', 'else', 'to', 'go.']","[5.9745208210849805, 4.156058886689666, 7.992309878611711, 5.471442298245615, 4.855673267670995, 5.725788352024872, 5.199060379991564, 4.2984994979823785, 3.900375906387144, 5.223694562571408, 3.149129017570527]",positive,
303,303,r2-0019711,"[101, 100, 2467, 4604, 2026, 3129, 1998, 2000, 2175, 4060, 2039, 1996, 2344, 2045, 2138, 2002, 2003, 2062, 5776, 2084, 100, 2572, 2007, 18656, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['always', 'send', 'my', 'husband', 'and', 'to', 'go', 'pick', 'up', 'the', 'order', 'there', 'because', 'he', 'is', 'more', 'patient', 'than', 'am', 'with', 'fools.']","['always', 'send', 'my', 'husband', 'and', 'to', 'go', 'pick', 'up', 'the', 'order', 'there', 'because', 'he', 'is', 'more', 'patient', 'than', 'am', 'with', 'fools.']","[3.6150685530970645, 3.118830143096438, 3.4423767528701403, 3.779744870441, 4.034176994200281, 1.946948114141473, 1.9773508917051494, 2.4539564216523284, 3.2996039992547352, 2.2584151220618796, 1.8856098546600364, 2.9393781184713914, 3.4036993327479244, 2.6217876023223443, 3.149861749413757, 3.482239913303137, 2.345921383953442, 5.489379013600908, 2.8797447368386124, 3.3792588701187944, 3.2488837418308263]",positive,
304,304,r2-0019712,"[101, 100, 2026, 2034, 3601, 1997, 7884, 2000, 2202, 2019, 4099, 2000, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'first', 'choice', 'of', 'restaurants', 'to', 'take', 'an', 'enemy', 'to.']","['my', 'first', 'choice', 'of', 'restaurants', 'to', 'take', 'an', 'enemy', 'to.']","[6.449390669003663, 6.79605959888928, 3.8554931526332066, 5.833866819198809, 3.4881689409105654, 9.371083378988802, 3.2400882871053245, 5.069671408076361, 3.8678773965013824, 8.338884679512288]",positive,
305,305,r2-0019713,"[101, 100, 2051, 1010, 2242, 2025, 3047, 2073, 1996, 4377, 2347, 1005, 1056, 3201, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['time,', 'something', 'not', 'happened', 'where', 'the', 'dress', ""wasn't"", 'ready.']","['time,', 'something', 'not', 'happened', 'where', 'the', 'dress', ""wasn't"", 'ready.']","[5.215711667124706, 4.233054462054319, 3.15519388186674, 5.322521660324014, 3.2860845340339258, 6.684297402925476, 3.7785293774073665, 2.946520921788358, 6.924176547980164]",positive,
